# Version 1.00
#
freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S22;im:Trc2_S22;re:Trc3_S21;im:Trc3_S21;
3.133750000000000E+09;-1.210402918946589E-01;-8.367774076145984E-02;-1.110811039158745E-01;-1.006909100289893E-01;2.131668356478597E-02;1.957225558245834E-03;
3.135000000000000E+09;-1.271402628891464E-01;-7.880687982186715E-02;-1.196755780277728E-01;-9.598077341448172E-02;2.219950990551270E-02;1.070654671643746E-03;
3.136250000000000E+09;-1.330686636657583E-01;-7.335306318907012E-02;-1.277464980703452E-01;-9.008575666209226E-02;2.345691677844408E-02;-2.525557894307437E-04;
3.137500000000000E+09;-1.388702349932937E-01;-6.745562906584482E-02;-1.357831460741243E-01;-8.379694985802986E-02;2.439094321302292E-02;-2.101247899532083E-03;
3.138750000000000E+09;-1.444787342109939E-01;-6.104385065426975E-02;-1.432842608803839E-01;-7.653986070003041E-02;2.504226760444317E-02;-4.117681358786486E-03;
3.140000000000000E+09;-1.496567782158533E-01;-5.410823292380842E-02;-1.501279230788476E-01;-6.887073472904882E-02;2.551592045431519E-02;-6.418613094163859E-03;
3.141250000000000E+09;-1.547629043041877E-01;-4.698399446904523E-02;-1.568541332752169E-01;-6.043622268559335E-02;2.565749156029837E-02;-9.277885150310356E-03;
3.142500000000000E+09;-1.595619113202849E-01;-3.943808588736562E-02;-1.633016419517746E-01;-5.136628701611404E-02;2.512581897546527E-02;-1.172856206908926E-02;
3.143750000000000E+09;-1.641969190596574E-01;-3.150601473796624E-02;-1.688180817627625E-01;-4.140779985068630E-02;2.403139829336432E-02;-1.427947948177886E-02;
3.145000000000000E+09;-1.686592529907412E-01;-2.283469664120427E-02;-1.736977732503700E-01;-3.098103865579887E-02;2.287766876911381E-02;-1.628264704664889E-02;
3.146250000000000E+09;-1.728524668701507E-01;-1.364315822348570E-02;-1.779117043492212E-01;-1.980680276106482E-02;2.179221887007165E-02;-1.783650705096558E-02;
3.147500000000000E+09;-1.766257849570155E-01;-3.808929485697341E-03;-1.809536211322988E-01;-8.331904865514266E-03;2.068693321961834E-02;-1.986835933204066E-02;
3.148750000000000E+09;-1.799851237487234E-01;6.589186614323614E-03;-1.828963766591940E-01;3.251267302598987E-03;1.933097549981926E-02;-2.185376078547183E-02;
3.150000000000000E+09;-1.826781921249890E-01;1.821014875504526E-02;-1.835957964264634E-01;1.505655388801756E-02;1.793513669802973E-02;-2.372494279864509E-02;
3.151250000000000E+09;-1.843266484677850E-01;3.020870943620809E-02;-1.839262972147767E-01;2.692081888040749E-02;1.612386790721257E-02;-2.577021369217916E-02;
3.152500000000000E+09;-1.847563429594243E-01;4.310454688773212E-02;-1.833710133852239E-01;3.846675727651427E-02;1.399254234438181E-02;-2.766014231893647E-02;
3.153750000000000E+09;-1.837485735802906E-01;5.625371078013307E-02;-1.818006246849506E-01;5.039818407770900E-02;1.165550420517761E-02;-2.906182437829795E-02;
3.155000000000000E+09;-1.813603710456597E-01;6.927791885580677E-02;-1.793570162749100E-01;6.183765684996015E-02;9.439064969880182E-03;-3.036524891690877E-02;
3.156250000000000E+09;-1.775390738305758E-01;8.175156969411414E-02;-1.760121688945452E-01;7.286878703391875E-02;6.735985807710137E-03;-3.143032858589197E-02;
3.157500000000000E+09;-1.726879485527636E-01;9.384476564853850E-02;-1.720622182080450E-01;8.372835487131172E-02;4.184956756797907E-03;-3.239358468046651E-02;
3.158750000000000E+09;-1.670936300573251E-01;1.055565396188713E-01;-1.673663187825947E-01;9.388859883700942E-02;1.237066627364847E-03;-3.329410775051472E-02;
3.160000000000000E+09;-1.602776211663985E-01;1.168002890949694E-01;-1.623122779100712E-01;1.036287577827481E-01;-2.109819708658125E-03;-3.359466440558564E-02;
3.161250000000000E+09;-1.523437647820789E-01;1.275202142251412E-01;-1.566513409498445E-01;1.129343035143888E-01;-5.481658539680279E-03;-3.331067155668332E-02;
3.162500000000000E+09;-1.431566634241570E-01;1.373569868638172E-01;-1.508215987848598E-01;1.222083533382957E-01;-8.625551941528149E-03;-3.240105331449369E-02;
3.163750000000000E+09;-1.333688753284640E-01;1.459881452787716E-01;-1.443846063221916E-01;1.311967646138125E-01;-1.144838533651455E-02;-3.119975048355156E-02;
3.165000000000000E+09;-1.233054963164459E-01;1.530832004569598E-01;-1.375304725058908E-01;1.398485201196294E-01;-1.344878834153358E-02;-2.974033586942092E-02;
3.166250000000000E+09;-1.130572918830462E-01;1.594114122001070E-01;-1.301493655747143E-01;1.484307643358421E-01;-1.549220828487257E-02;-2.841290978854267E-02;
3.167500000000000E+09;-1.029896827376313E-01;1.647251090828601E-01;-1.220310511465429E-01;1.566247590567424E-01;-1.735781102758860E-02;-2.728810497734023E-02;
3.168750000000000E+09;-9.276109678708983E-02;1.695316180400318E-01;-1.132100164814206E-01;1.647908985223125E-01;-1.922711910673290E-02;-2.587574052775518E-02;
3.170000000000000E+09;-8.254965653491329E-02;1.739255622303423E-01;-1.037250875918866E-01;1.721318759832369E-01;-2.088410116004617E-02;-2.450751272497763E-02;
3.171250000000000E+09;-7.247290945113079E-02;1.774329386881752E-01;-9.321594173175141E-02;1.788691279099942E-01;-2.286892554811038E-02;-2.315200300489265E-02;
3.172500000000000E+09;-6.229077439362876E-02;1.805976707597838E-01;-8.207975757438184E-02;1.850636160886494E-01;-2.462740897324109E-02;-2.179300175768885E-02;
3.173750000000000E+09;-5.214271531909515E-02;1.833485460534282E-01;-7.024680468586743E-02;1.900086562546020E-01;-2.631371527252723E-02;-2.005413628556529E-02;
3.175000000000000E+09;-4.174132063326717E-02;1.857071652654751E-01;-5.807845568099700E-02;1.939516016236114E-01;-2.793857219434222E-02;-1.863567843833380E-02;
3.176250000000000E+09;-3.087398809931676E-02;1.877138623484229E-01;-4.521276841582345E-02;1.972291200411089E-01;-2.949678281710190E-02;-1.662997535969165E-02;
3.177500000000000E+09;-1.962096958256139E-02;1.891381307185256E-01;-3.223170814865462E-02;1.990933771892220E-01;-3.134483153075779E-02;-1.462440845482465E-02;
3.178750000000000E+09;-8.015331132291944E-03;1.895035458423886E-01;-1.942366619130529E-02;2.001175000839543E-01;-3.287913874697894E-02;-1.281464847552989E-02;
3.180000000000000E+09;4.116460166373146E-03;1.890893452086976E-01;-6.356937363952891E-03;1.996394379222290E-01;-3.444512438041292E-02;-1.020848872864318E-02;
3.181250000000000E+09;1.605536881711381E-02;1.874942976262406E-01;6.595321054458540E-03;1.981745641399895E-01;-3.559713540290133E-02;-7.346501711049636E-03;
3.182500000000000E+09;2.788195571408361E-02;1.846900997979171E-01;1.933951124581953E-02;1.953445288309726E-01;-3.679363421631113E-02;-4.752526754779151E-03;
3.183750000000000E+09;3.962379814239914E-02;1.810393392749139E-01;3.190684483738212E-02;1.913334550178053E-01;-3.768486792671988E-02;-1.887405260248131E-03;
3.185000000000000E+09;5.089353517548137E-02;1.762373051513294E-01;4.340968540866957E-02;1.862229428479889E-01;-3.844643327708536E-02;1.246090385223809E-03;
3.186250000000000E+09;6.154830973625153E-02;1.702644519171064E-01;5.417803846540133E-02;1.801688460020782E-01;-3.889703431498099E-02;4.530553924450562E-03;
3.187500000000000E+09;7.118373940770291E-02;1.635147333550512E-01;6.432073308829510E-02;1.734651143418975E-01;-3.920287136818359E-02;8.048626048935283E-03;
3.188750000000000E+09;8.054899099989081E-02;1.562110240567688E-01;7.292163060940612E-02;1.658309069863374E-01;-3.898701067592297E-02;1.187474117838990E-02;
3.190000000000000E+09;8.905307421261421E-02;1.483059732693110E-01;8.118385101745527E-02;1.580321021755507E-01;-3.831970815908532E-02;1.566813700608820E-02;
3.191250000000000E+09;9.653644686410712E-02;1.394414834260787E-01;8.859252850599966E-02;1.501484757989082E-01;-3.715337765286827E-02;1.922558018349521E-02;
3.192500000000000E+09;1.031908923312810E-01;1.303108782581637E-01;9.510959450453857E-02;1.416191607967317E-01;-3.576789044526756E-02;2.275430494385483E-02;
3.193750000000000E+09;1.088434589637103E-01;1.204852949140313E-01;1.009151180648419E-01;1.327355545044172E-01;-3.399103769316487E-02;2.620566133333833E-02;
3.195000000000000E+09;1.134298915129635E-01;1.104891978042585E-01;1.057253955379712E-01;1.232827329778974E-01;-3.201791008221338E-02;2.944079735135492E-02;
3.196250000000000E+09;1.167125609052640E-01;1.004250639656316E-01;1.094716580679053E-01;1.138226919590250E-01;-2.963887369888669E-02;3.274723273770076E-02;
3.197500000000000E+09;1.192835730109705E-01;9.032569686062636E-02;1.125763913623359E-01;1.044496774139706E-01;-2.676474307531620E-02;3.591034678134499E-02;
3.198750000000000E+09;1.207659562848775E-01;8.049081923519504E-02;1.141897010287710E-01;9.526916902278812E-02;-2.344748000190522E-02;3.883230499651048E-02;
3.200000000000000E+09;1.211211500600052E-01;7.068517241643153E-02;1.151157391012768E-01;8.621770631748467E-02;-1.978925187709979E-02;4.151492777709367E-02;
3.201250000000000E+09;1.208197791101891E-01;6.122528488091833E-02;1.151461458367022E-01;7.758356280452808E-02;-1.550369379477663E-02;4.354585596260730E-02;
3.202500000000000E+09;1.194319707034553E-01;5.209866987981223E-02;1.142506221265220E-01;6.964526715460417E-02;-1.093764879949465E-02;4.492095909549083E-02;
3.203750000000000E+09;1.174916398148999E-01;4.361028383689093E-02;1.132825963944993E-01;6.244566270375088E-02;-6.544081852740588E-03;4.577301344704984E-02;
3.205000000000000E+09;1.146454891875224E-01;3.579290298582015E-02;1.118942469721054E-01;5.515058341864616E-02;-1.947868085954314E-03;4.584126863905947E-02;
3.206250000000000E+09;1.117164036438774E-01;2.849806543405233E-02;1.101158336220300E-01;4.870882141200258E-02;2.487773044587621E-03;4.582582019078295E-02;
3.207500000000000E+09;1.080332689201964E-01;2.158510130729950E-02;1.081338891343250E-01;4.246222589265707E-02;6.397720302424543E-03;4.511832178350272E-02;
3.208750000000000E+09;1.036348270616563E-01;1.533463432427703E-02;1.057568518726192E-01;3.651529478500790E-02;1.050878391310544E-02;4.421049965212730E-02;
3.210000000000000E+09;9.868400883371976E-02;9.897385258390606E-03;1.031075824461978E-01;3.083434747202002E-02;1.445880900338352E-02;4.275467179784297E-02;
3.211250000000000E+09;9.308618546196204E-02;5.646971335092949E-03;9.968859058126472E-02;2.560286131952482E-02;1.795277263888042E-02;4.105154953374500E-02;
3.212500000000000E+09;8.762184661479976E-02;2.586276741856183E-03;9.630936896628141E-02;2.076406589054959E-02;2.122571801676236E-02;3.902300375714944E-02;
3.213750000000000E+09;8.244352785516831E-02;4.823617906403569E-04;9.208358987890500E-02;1.675061379462880E-02;2.437537298996802E-02;3.667227840848845E-02;
3.215000000000000E+09;7.787710008901783E-02;-6.181068305189679E-04;8.760975746035599E-02;1.352408074353340E-02;2.698517804209108E-02;3.450218432226777E-02;
3.216250000000000E+09;7.391750634871429E-02;-1.315067387501082E-03;8.308989295202501E-02;1.088190019259589E-02;2.972503466029825E-02;3.216048126514022E-02;
3.217500000000000E+09;7.027988406488229E-02;-1.635140618149234E-03;7.884993021728919E-02;9.269307695601536E-03;3.221740785522464E-02;2.961957873600765E-02;
3.218750000000000E+09;6.694782095604764E-02;-1.411820135330310E-03;7.450281936329627E-02;8.323491454633684E-03;3.445599741756505E-02;2.666584058756907E-02;
3.220000000000000E+09;6.413531876811396E-02;-8.790781624564399E-04;7.069268428951658E-02;8.426510216691338E-03;3.658828888410046E-02;2.364573565801372E-02;
3.221250000000000E+09;6.190962278930375E-02;-9.092879829505572E-05;6.729651686333020E-02;8.733386396082629E-03;3.832501678008907E-02;2.043939076818630E-02;
3.222500000000000E+09;6.067500847850785E-02;9.520129134626761E-04;6.467059353672691E-02;1.002013362681300E-02;3.961636302431007E-02;1.737048854415156E-02;
3.223750000000000E+09;5.992705483255292E-02;2.172589537240362E-03;6.294896691770960E-02;1.169140017051647E-02;4.084726972006575E-02;1.423196969105125E-02;
3.225000000000000E+09;5.987321401140110E-02;2.900808598609412E-03;6.163264711520330E-02;1.319331428584116E-02;4.194432407676355E-02;1.125762047951328E-02;
3.226250000000000E+09;6.036396596412609E-02;3.541021584238075E-03;6.117174855679928E-02;1.474594528137608E-02;4.318638729228944E-02;8.168547030197324E-03;
3.227500000000000E+09;6.127201557362412E-02;3.598704107724710E-03;6.135237484755075E-02;1.610267803160076E-02;4.401417735327191E-02;4.822755357485388E-03;
3.228750000000000E+09;6.226116613407458E-02;3.239797623111356E-03;6.217798321507037E-02;1.775513362814889E-02;4.523598170319813E-02;1.083592013093056E-03;
3.230000000000000E+09;6.351577468501880E-02;2.670673832630366E-03;6.368482449125745E-02;1.907555628145807E-02;4.578782748350519E-02;-2.899665866732711E-03;
3.231250000000000E+09;6.471416485496703E-02;1.826059448831699E-03;6.560597153190389E-02;1.970219603032877E-02;4.575833383804041E-02;-7.224211033572869E-03;
3.232500000000000E+09;6.626249576077069E-02;7.137721774729313E-04;6.829315270505110E-02;2.025978333384514E-02;4.535166157466644E-02;-1.155698678294897E-02;
3.233750000000000E+09;6.792153871021853E-02;-9.760726580443304E-04;7.115489975254242E-02;2.037569630888799E-02;4.424208069725396E-02;-1.582085053052683E-02;
3.235000000000000E+09;6.944502288446568E-02;-2.566022917360060E-03;7.433711198827607E-02;1.998297757362958E-02;4.280264678086095E-02;-2.009622016045430E-02;
3.236250000000000E+09;7.121085604129557E-02;-4.650945189512940E-03;7.807831075120270E-02;1.914984281269078E-02;4.076865694465103E-02;-2.419570253142548E-02;
3.237500000000000E+09;7.301625935584365E-02;-7.123384908132802E-03;8.248949458626613E-02;1.714459356628563E-02;3.875031195366323E-02;-2.829725796831351E-02;
3.238750000000000E+09;7.463553806476630E-02;-1.029685944520829E-02;8.686121527248125E-02;1.453557327489328E-02;3.580540248438357E-02;-3.213734808325718E-02;
3.240000000000000E+09;7.619146624837465E-02;-1.358269500356221E-02;9.099802754721623E-02;1.079697962791221E-02;3.280610463121127E-02;-3.558343045993718E-02;
3.241250000000000E+09;7.774946379242066E-02;-1.742699310677989E-02;9.508614498021765E-02;6.455662051594504E-03;2.913321036242287E-02;-3.853745979030805E-02;
3.242500000000000E+09;7.924531969404315E-02;-2.190384807401910E-02;9.864160280295844E-02;1.433890188408542E-03;2.541147588240386E-02;-4.149374215551601E-02;
3.243750000000000E+09;8.055731865460478E-02;-2.659319571859300E-02;1.023160072696198E-01;-4.779494104535164E-03;2.154355606805407E-02;-4.352951903873912E-02;
3.245000000000000E+09;8.154157964827126E-02;-3.179887116125244E-02;1.051597109935335E-01;-1.118549370499972E-02;1.731271661920586E-02;-4.569996829189837E-02;
3.246250000000000E+09;8.218101211439405E-02;-3.746269484125398E-02;1.077224351278725E-01;-1.865780548437887E-02;1.258329130389405E-02;-4.731676799367285E-02;
3.247500000000000E+09;8.250821763990225E-02;-4.354212867208949E-02;1.097503607255291E-01;-2.697157438999885E-02;7.895709497540343E-03;-4.852381248208493E-02;
3.248750000000000E+09;8.277915088717666E-02;-5.020356817189209E-02;1.106849379543535E-01;-3.594709746872100E-02;3.058795852630094E-03;-4.941274582659175E-02;
3.250000000000000E+09;8.234767933414681E-02;-5.766777139169361E-02;1.107741290044986E-01;-4.532162472398323E-02;-2.076091580357843E-03;-4.940786601424246E-02;
3.251250000000000E+09;8.104710503787335E-02;-6.572969236586738E-02;1.092813962923425E-01;-5.533347870318135E-02;-7.407381325256407E-03;-4.910375610925179E-02;
3.252500000000000E+09;7.865526651713070E-02;-7.438191843499946E-02;1.071769001796096E-01;-6.526882801791080E-02;-1.232115501807359E-02;-4.804444253977784E-02;
3.253750000000000E+09;7.492654005929276E-02;-8.290123798370796E-02;1.037519795364161E-01;-7.558166214297837E-02;-1.753645717997498E-02;-4.631272595686970E-02;
3.255000000000000E+09;7.033065800829291E-02;-9.166080400828885E-02;9.933585319464869E-02;-8.577463351604206E-02;-2.250726042934492E-02;-4.414210265328078E-02;
3.256250000000000E+09;6.456040059295413E-02;-1.002075465117991E-01;9.357565283158296E-02;-9.559506035530811E-02;-2.731156132328913E-02;-4.097391402050417E-02;
3.257500000000000E+09;5.805775433354581E-02;-1.089583907022648E-01;8.688320710433665E-02;-1.051959779682081E-01;-3.162441403331808E-02;-3.740738150790432E-02;
3.258750000000000E+09;4.985315566725373E-02;-1.174994257336246E-01;7.886693984728867E-02;-1.144393840406343E-01;-3.518581485913787E-02;-3.304006096553993E-02;
3.260000000000000E+09;4.003663924363495E-02;-1.257405174207942E-01;6.981738754975973E-02;-1.235225908912333E-01;-3.819973555794260E-02;-2.835122481413295E-02;
3.261250000000000E+09;2.873431444403507E-02;-1.331827188902196E-01;5.973106009688397E-02;-1.317257499347166E-01;-3.996346758448319E-02;-2.306390880328266E-02;
3.262500000000000E+09;1.606308425150320E-02;-1.395985035177230E-01;4.823532971513677E-02;-1.393040368424966E-01;-4.115065194151745E-02;-1.850481938013410E-02;
3.263750000000000E+09;2.421675798189192E-03;-1.442407854658676E-01;3.581040529115022E-02;-1.457369010322483E-01;-4.159594564496608E-02;-1.373053008379142E-02;
3.265000000000000E+09;-1.207866823247561E-02;-1.472177344962846E-01;2.252780602812843E-02;-1.511729643475924E-01;-4.167381415803613E-02;-9.602768811380877E-03;
3.266250000000000E+09;-2.702934297352424E-02;-1.487962516863331E-01;8.189003947044119E-03;-1.552789879376970E-01;-4.131033412152450E-02;-5.393892885257034E-03;
3.267500000000000E+09;-4.230954546466182E-02;-1.486940499759557E-01;-6.512642231382654E-03;-1.583764853021183E-01;-4.094323060449660E-02;-1.603630785167377E-03;
3.268750000000000E+09;-5.765680731444442E-02;-1.471007374435654E-01;-2.186748233654368E-02;-1.599407720144938E-01;-4.017896308071241E-02;2.330633444736406E-03;
3.270000000000000E+09;-7.330904031883335E-02;-1.435707516541947E-01;-3.770106096879468E-02;-1.600552107417000E-01;-3.883824168985643E-02;5.858763890822811E-03;
3.271250000000000E+09;-8.831449694647303E-02;-1.386539376127451E-01;-5.369947702285782E-02;-1.589454341560874E-01;-3.758655414755091E-02;9.368993790173748E-03;
3.272500000000000E+09;-1.029854228311781E-01;-1.321307641493507E-01;-7.032934766895886E-02;-1.562854591909130E-01;-3.578997983632423E-02;1.240263452314732E-02;
3.273750000000000E+09;-1.168620581229158E-01;-1.245443644972950E-01;-8.685902490152216E-02;-1.519655769378278E-01;-3.379982624504034E-02;1.555551636939602E-02;
3.275000000000000E+09;-1.305579479048397E-01;-1.158468807088536E-01;-1.035359135103142E-01;-1.457210405418215E-01;-3.179965899868614E-02;1.817706915203189E-02;
