# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.700000000000000E+09;-4.483197159558388E+00;1.071337968410252E+02;-4.814151299495268E+00;-9.274373164554312E+00;-3.819113574271977E+01;-4.152090965632652E+01;
2.701250000000000E+09;-4.495827208807960E+00;1.034019305322763E+02;-4.818765178669241E+00;-1.335609646271987E+01;-3.809814484479321E+01;-4.582120565855323E+01;
2.702500000000000E+09;-4.506338476138195E+00;9.965110323529368E+01;-4.829119099497991E+00;-1.744540524106980E+01;-3.794903576667014E+01;-5.069959328320184E+01;
2.703750000000000E+09;-4.512734191294895E+00;9.585420166845923E+01;-4.838185325662703E+00;-2.151061969442164E+01;-3.781645980825798E+01;-5.616473128260846E+01;
2.705000000000000E+09;-4.524207505286018E+00;9.203910833978682E+01;-4.853361258778675E+00;-2.558323267345795E+01;-3.758923679980784E+01;-6.055422182308994E+01;
2.706250000000000E+09;-4.534845513037709E+00;8.815176160855574E+01;-4.868886287405919E+00;-2.964706929325062E+01;-3.747919155045906E+01;-6.543621455951055E+01;
2.707500000000000E+09;-4.554485865903773E+00;8.428071415975397E+01;-4.882919180709783E+00;-3.366854282027641E+01;-3.746414464061859E+01;-6.995780661352975E+01;
2.708750000000000E+09;-4.577247092967560E+00;8.040289556970772E+01;-4.898131755647185E+00;-3.767230845720661E+01;-3.745527786921522E+01;-7.580806283586148E+01;
2.710000000000000E+09;-4.606179606332053E+00;7.654202825563686E+01;-4.909776071903059E+00;-4.165776599097988E+01;-3.746255069173343E+01;-8.069884661455207E+01;
2.711250000000000E+09;-4.634289932174451E+00;7.268992375348832E+01;-4.917280104715994E+00;-4.564700312826123E+01;-3.743650972410592E+01;-8.517718128961474E+01;
2.712500000000000E+09;-4.660085890351998E+00;6.882860812195769E+01;-4.919697989266106E+00;-4.966183116855293E+01;-3.749906148447431E+01;-9.052460727035852E+01;
2.713750000000000E+09;-4.694809429916482E+00;6.497420436540247E+01;-4.927387807541044E+00;-5.369377572071271E+01;-3.737392823847199E+01;-9.450375897544133E+01;
2.715000000000000E+09;-4.724986053267395E+00;6.110558837015858E+01;-4.934186675656834E+00;-5.773775338941645E+01;-3.743942859978284E+01;-9.773248249428924E+01;
2.716250000000000E+09;-4.755538108278497E+00;5.725813558773451E+01;-4.945750991373256E+00;-6.176086104080503E+01;-3.738191042478222E+01;-1.025029634895322E+02;
2.717500000000000E+09;-4.786990093739456E+00;5.342819158080818E+01;-4.957968180004187E+00;-6.580149137354145E+01;-3.729396263742955E+01;-1.064832227904833E+02;
2.718750000000000E+09;-4.815628016361874E+00;4.960273890526800E+01;-4.970572468033494E+00;-6.981217319496361E+01;-3.716055434898065E+01;-1.119458871995107E+02;
2.720000000000000E+09;-4.840725017863035E+00;4.576476796055071E+01;-4.981809484969345E+00;-7.384239306027978E+01;-3.703661558640061E+01;-1.159785882002119E+02;
2.721250000000000E+09;-4.869155291009523E+00;4.189497146861709E+01;-4.998629013747736E+00;-7.788959731554259E+01;-3.700144883252861E+01;-1.210025766678965E+02;
2.722500000000000E+09;-4.893330698353390E+00;3.801389136722313E+01;-5.010650056547867E+00;-8.193090209809218E+01;-3.692541186729977E+01;-1.268899926748545E+02;
2.723750000000000E+09;-4.918831715310496E+00;3.412607352597350E+01;-5.028581303732481E+00;-8.598041205221429E+01;-3.681501831091050E+01;-1.306539334927514E+02;
2.725000000000000E+09;-4.952799327472850E+00;3.023148242562492E+01;-5.044464434809016E+00;-9.004002975714423E+01;-3.681555170496829E+01;-1.360141979816612E+02;
2.726250000000000E+09;-4.980316880119469E+00;2.634995933922950E+01;-5.065607488084351E+00;-9.407770353802950E+01;-3.667964025165202E+01;-1.405045649198964E+02;
2.727500000000000E+09;-5.013289523317779E+00;2.244253100112654E+01;-5.091880329647997E+00;-9.814472124910232E+01;-3.673875354199308E+01;-1.457499594179173E+02;
2.728750000000000E+09;-5.043687957872500E+00;1.853644367954196E+01;-5.123952608223000E+00;-1.021610950278238E+02;-3.671032892633261E+01;-1.509459437649261E+02;
2.730000000000000E+09;-5.073547495679593E+00;1.460416765666093E+01;-5.151557539334945E+00;-1.061424811218392E+02;-3.684311163607969E+01;-1.558397955306241E+02;
2.731250000000000E+09;-5.112355702050499E+00;1.066273240818689E+01;-5.183380977286700E+00;-1.101246815940418E+02;-3.703111350552369E+01;-1.599342074538471E+02;
2.732500000000000E+09;-5.153950728133923E+00;6.727014563016163E+00;-5.209297211313592E+00;-1.140524593625107E+02;-3.698187321970735E+01;-1.646236115140756E+02;
2.733750000000000E+09;-5.200606049613762E+00;2.752111935515711E+00;-5.239039604451251E+00;-1.180069911408644E+02;-3.707801096422747E+01;-1.694386257985773E+02;
2.735000000000000E+09;-5.246862519732982E+00;-1.158978070446025E+00;-5.261363247647272E+00;-1.219614932661049E+02;-3.731969624055233E+01;-1.733581522562353E+02;
2.736250000000000E+09;-5.296474894897099E+00;-5.082821513611803E+00;-5.284726254962861E+00;-1.258807665087901E+02;-3.745004753970487E+01;-1.766878994404356E+02;
2.737500000000000E+09;-5.349795604202825E+00;-8.989909728392520E+00;-5.305568880160304E+00;-1.298585065761087E+02;-3.748320730941714E+01;1.795222747042423E+02;
2.738750000000000E+09;-5.400599550327371E+00;-1.288342228074293E+01;-5.327288555757629E+00;-1.338465157982712E+02;-3.766204103924412E+01;1.775161212459602E+02;
2.740000000000000E+09;-5.450560977779110E+00;-1.677453179569463E+01;-5.350043888070885E+00;-1.378257901101062E+02;-3.761819285003768E+01;1.746533335906274E+02;
2.741250000000000E+09;-5.502245914890564E+00;-2.068922240101260E+01;-5.376983078495438E+00;-1.418573329002295E+02;-3.737125299840698E+01;1.706803876802682E+02;
2.742500000000000E+09;-5.548014102541520E+00;-2.464026789246486E+01;-5.403408588950384E+00;-1.458979926853978E+02;-3.700675573617291E+01;1.672049392785972E+02;
2.743750000000000E+09;-5.586910541669297E+00;-2.862523754200253E+01;-5.433010933959039E+00;-1.499277676489197E+02;-3.685029555215957E+01;1.616644450889118E+02;
2.745000000000000E+09;-5.630652460650221E+00;-3.263701102251586E+01;-5.466224751597983E+00;-1.540133513526232E+02;-3.679877878613654E+01;1.553596188079522E+02;
2.746250000000000E+09;-5.675661929428534E+00;-3.667638213234274E+01;-5.509114155750354E+00;-1.580856390081554E+02;-3.689552592002666E+01;1.490780855315172E+02;
2.747500000000000E+09;-5.729528244542632E+00;-4.074798746003177E+01;-5.554949739345805E+00;-1.621030350775580E+02;-3.720323473297935E+01;1.435909856031497E+02;
2.748750000000000E+09;-5.787058114796033E+00;-4.487440727641915E+01;-5.607044901058403E+00;-1.661058412425914E+02;-3.747703211706036E+01;1.386521591388319E+02;
2.750000000000000E+09;-5.850614107101515E+00;-4.897253566234698E+01;-5.656261566795858E+00;-1.700988679581791E+02;-3.782335925687443E+01;1.354341024008143E+02;
2.751250000000000E+09;-5.919931854295997E+00;-5.308714066924189E+01;-5.709812984788529E+00;-1.740433278002484E+02;-3.805153717414443E+01;1.325529939015127E+02;
2.752500000000000E+09;-5.991811416968678E+00;-5.718533229004769E+01;-5.756212441956587E+00;-1.780293977730956E+02;-3.820714599471005E+01;1.298812619631807E+02;
2.753750000000000E+09;-6.068170736187683E+00;-6.126907212016352E+01;-5.803085419245544E+00;1.779959547201205E+02;-3.844562011532201E+01;1.273971340240797E+02;
2.755000000000000E+09;-6.143897519939884E+00;-6.536140342979724E+01;-5.853354709950322E+00;1.740182634503505E+02;-3.858459823938696E+01;1.236958328853029E+02;
2.756250000000000E+09;-6.220548618110548E+00;-6.946181065405510E+01;-5.900114201682737E+00;1.700247698430675E+02;-3.871838558235056E+01;1.202219454973059E+02;
2.757500000000000E+09;-6.301962034391121E+00;-7.361395023255403E+01;-5.953971005917471E+00;1.659603396784149E+02;-3.897424971880869E+01;1.183273188995119E+02;
2.758750000000000E+09;-6.392041266686180E+00;-7.775674883304922E+01;-6.012204087050522E+00;1.619432737360866E+02;-3.904350472841325E+01;1.182164886090802E+02;
2.760000000000000E+09;-6.488483277644769E+00;-8.190165481244763E+01;-6.074843391808806E+00;1.578720593175078E+02;-3.880702202567777E+01;1.171698854078647E+02;
2.761250000000000E+09;-6.587707293495360E+00;-8.600116554817517E+01;-6.139018545580277E+00;1.538126238835999E+02;-3.854107813902693E+01;1.137328690427743E+02;
2.762500000000000E+09;-6.686281413153507E+00;-9.007242601145570E+01;-6.209110806525028E+00;1.497016139160278E+02;-3.834475137129993E+01;1.098156160827426E+02;
2.763750000000000E+09;-6.778272487598026E+00;-9.415921083460606E+01;-6.286795502481480E+00;1.455856921634858E+02;-3.824299669246906E+01;1.056691107439568E+02;
2.765000000000000E+09;-6.874995509550854E+00;-9.824204727509147E+01;-6.374593313382370E+00;1.414605216452584E+02;-3.846135968737808E+01;1.010608177582825E+02;
2.766250000000000E+09;-6.968605156012417E+00;-1.023777994159548E+02;-6.466367291786066E+00;1.372725662433002E+02;-3.860802854403681E+01;9.721029363394597E+01;
2.767500000000000E+09;-7.067880913109322E+00;-1.065366277831219E+02;-6.568507881185937E+00;1.331736564432754E+02;-3.891620723447924E+01;9.464338408072237E+01;
2.768750000000000E+09;-7.166599556957602E+00;-1.107449873989671E+02;-6.677233983011511E+00;1.290315852531945E+02;-3.913278016913565E+01;9.304099726626323E+01;
2.770000000000000E+09;-7.276378643579960E+00;-1.149591067924114E+02;-6.790970055886815E+00;1.248987352553548E+02;-3.915067305302961E+01;9.155758445285888E+01;
2.771250000000000E+09;-7.390217663746266E+00;-1.192637639280074E+02;-6.911029134470575E+00;1.207591272233096E+02;-3.930956043895842E+01;9.077326651742690E+01;
2.772500000000000E+09;-7.520897226271579E+00;-1.235357680540675E+02;-7.039327195068552E+00;1.166191164864234E+02;-3.935196534589330E+01;8.868034123797685E+01;
2.773750000000000E+09;-7.659183335473379E+00;-1.278364747861975E+02;-7.182218943069026E+00;1.124516118145942E+02;-3.919368844541643E+01;8.886829974209931E+01;
2.775000000000000E+09;-7.808903382845639E+00;-1.320872184688830E+02;-7.334969891939920E+00;1.082983298802591E+02;-3.908158257005445E+01;8.939855532898096E+01;
2.776250000000000E+09;-7.962963867919827E+00;-1.363787067178670E+02;-7.497065575040009E+00;1.041989729288406E+02;-3.868590249397575E+01;8.925667224445554E+01;
2.777500000000000E+09;-8.132464594572754E+00;-1.406216524963510E+02;-7.666643433889316E+00;1.001474325008761E+02;-3.821977186413782E+01;8.791315811397131E+01;
2.778750000000000E+09;-8.320363001296245E+00;-1.448952957110565E+02;-7.838994687208862E+00;9.604458166878332E+01;-3.770562434349915E+01;8.595295024581968E+01;
2.780000000000000E+09;-8.518713212988306E+00;-1.490917763414400E+02;-8.014652852365755E+00;9.200355229656139E+01;-3.729511119236845E+01;8.357202453104330E+01;
2.781250000000000E+09;-8.730151036392925E+00;-1.532233150409222E+02;-8.208545339397833E+00;8.793140421748059E+01;-3.673383993123739E+01;7.972658872854061E+01;
2.782500000000000E+09;-8.946001206731980E+00;-1.573159119786266E+02;-8.413706267729941E+00;8.387058305643814E+01;-3.619927100968005E+01;7.625000726258172E+01;
2.783750000000000E+09;-9.182617932853779E+00;-1.613370136914942E+02;-8.638391507968413E+00;7.986094903359729E+01;-3.580644425586063E+01;7.165116074293395E+01;
2.785000000000000E+09;-9.420744731237749E+00;-1.652417122065823E+02;-8.876704282607211E+00;7.582295830214987E+01;-3.554134969483566E+01;6.753332852512951E+01;
2.786250000000000E+09;-9.661755005260355E+00;-1.691005547894871E+02;-9.121042686758585E+00;7.185277451370040E+01;-3.531341738448803E+01;6.277716779270437E+01;
2.787500000000000E+09;-9.902034812091406E+00;-1.728911834443266E+02;-9.388372998499875E+00;6.789403134885329E+01;-3.512563978526835E+01;5.817569625964209E+01;
2.788750000000000E+09;-1.015095315965118E+01;-1.766956147197571E+02;-9.670744324742856E+00;6.402577881964983E+01;-3.500852597027060E+01;5.416570583887276E+01;
2.790000000000000E+09;-1.040976580055487E+01;1.795578285296109E+02;-9.962163070215549E+00;6.014807834151321E+01;-3.494422200691218E+01;5.052640508948318E+01;
2.791250000000000E+09;-1.067817686301889E+01;1.758753220368143E+02;-1.027641644223699E+01;5.630989123784812E+01;-3.494334204334172E+01;4.719675830705527E+01;
2.792500000000000E+09;-1.096491081319008E+01;1.722048566861692E+02;-1.061195447332957E+01;5.252116465220534E+01;-3.491470060613930E+01;4.480779399600106E+01;
2.793750000000000E+09;-1.126460662413492E+01;1.686509085794427E+02;-1.097745641168796E+01;4.878801102584180E+01;-3.464394646830666E+01;4.350201675436825E+01;
2.795000000000000E+09;-1.158633906479180E+01;1.652749489851362E+02;-1.136866778687800E+01;4.527615927265980E+01;-3.424190778433513E+01;4.187958471744847E+01;
2.796250000000000E+09;-1.190408281426494E+01;1.620501843941271E+02;-1.178689578824621E+01;4.187984344373643E+01;-3.374950721598734E+01;3.854723687988781E+01;
2.797500000000000E+09;-1.222172584440822E+01;1.589074300308843E+02;-1.221997276100612E+01;3.872166918833825E+01;-3.327527557379585E+01;3.504766286825028E+01;
2.798750000000000E+09;-1.255942465433245E+01;1.558280195095197E+02;-1.267413436222805E+01;3.577811599418287E+01;-3.287713753681028E+01;3.072174972191463E+01;
2.800000000000000E+09;-1.291707267161888E+01;1.529190452467599E+02;-1.313694331944956E+01;3.305421779735849E+01;-3.252711391735647E+01;2.685134189048614E+01;
2.801250000000000E+09;-1.328715216102059E+01;1.502563798573287E+02;-1.361943481487691E+01;3.052582639291927E+01;-3.224168809010684E+01;2.221652570511772E+01;
2.802500000000000E+09;-1.366914513058260E+01;1.478258822270278E+02;-1.413616522869727E+01;2.841198301665872E+01;-3.189132838088099E+01;1.803648223617393E+01;
2.803750000000000E+09;-1.406431205863218E+01;1.457747069287542E+02;-1.466976535923139E+01;2.671729330923815E+01;-3.154545097050223E+01;1.382660230258737E+01;
2.805000000000000E+09;-1.445444659912510E+01;1.441240384603638E+02;-1.518967711015955E+01;2.564335629664276E+01;-3.120603080342421E+01;9.110805123675146E+00;
2.806250000000000E+09;-1.479078056320896E+01;1.428834273970532E+02;-1.567546899807340E+01;2.513335597882152E+01;-3.090066134110660E+01;4.268323515622480E+00;
2.807500000000000E+09;-1.508719611874838E+01;1.418623131625130E+02;-1.611081315991586E+01;2.518368777034100E+01;-3.059509218304129E+01;-3.601048219507108E-01;
2.808750000000000E+09;-1.535025171863156E+01;1.409857348517623E+02;-1.649002672148952E+01;2.571501908252420E+01;-3.028601983561081E+01;-4.703524788003719E+00;
2.810000000000000E+09;-1.556006547196959E+01;1.403129900813753E+02;-1.675619040749600E+01;2.639334300200058E+01;-3.008039314217217E+01;-9.806556161290640E+00;
2.811250000000000E+09;-1.573127778128324E+01;1.398467024114511E+02;-1.693506967621455E+01;2.739712080774903E+01;-2.981605505861056E+01;-1.450132592998506E+01;
2.812500000000000E+09;-1.583175900816452E+01;1.394620784650926E+02;-1.702124636956088E+01;2.844019443039954E+01;-2.954709954682126E+01;-1.956623317871480E+01;
2.813750000000000E+09;-1.587806290357717E+01;1.390353839002835E+02;-1.700005722020454E+01;2.952188183142961E+01;-2.932461663749958E+01;-2.437054019053145E+01;
2.815000000000000E+09;-1.586383283285004E+01;1.385272697641249E+02;-1.690260205537899E+01;3.042277384158131E+01;-2.906890758435619E+01;-2.938781131036201E+01;
2.816250000000000E+09;-1.578919141063242E+01;1.376891482618298E+02;-1.668314774699312E+01;3.100160321024378E+01;-2.883230673699788E+01;-3.433473520192557E+01;
2.817500000000000E+09;-1.570332846904387E+01;1.367025819192992E+02;-1.639962043074069E+01;3.104316125611473E+01;-2.866024740187001E+01;-3.957358311700607E+01;
2.818750000000000E+09;-1.561156928477384E+01;1.355111078467299E+02;-1.607610757380059E+01;3.052732815182996E+01;-2.848243221284381E+01;-4.450052474611703E+01;
2.820000000000000E+09;-1.549288721053968E+01;1.341857964053119E+02;-1.573700748372397E+01;2.952905044751780E+01;-2.830634765937895E+01;-4.923196433985407E+01;
2.821250000000000E+09;-1.537127005597731E+01;1.327643524705703E+02;-1.538377725732973E+01;2.805755080833173E+01;-2.809820708496154E+01;-5.453980956957000E+01;
2.822500000000000E+09;-1.523489014138360E+01;1.313783316437942E+02;-1.503384868350341E+01;2.619725861417193E+01;-2.785131273505156E+01;-5.991867447651257E+01;
2.823750000000000E+09;-1.505190162201968E+01;1.298709894608401E+02;-1.468217075227571E+01;2.391518242934391E+01;-2.772623581408100E+01;-6.565661800024381E+01;
2.825000000000000E+09;-1.483409540343438E+01;1.282078535629440E+02;-1.433065378634803E+01;2.130130196779330E+01;-2.762889054905133E+01;-7.075735278907462E+01;
2.826250000000000E+09;-1.459346003214513E+01;1.262850591096038E+02;-1.399822532734484E+01;1.835381417703444E+01;-2.751535695236207E+01;-7.637878191970563E+01;
2.827500000000000E+09;-1.433341442175260E+01;1.240556594817118E+02;-1.369500574335241E+01;1.518823725718049E+01;-2.745697736887428E+01;-8.155995818819119E+01;
2.828750000000000E+09;-1.406603302317371E+01;1.215099156089001E+02;-1.341314537151821E+01;1.172642962672039E+01;-2.739125853393057E+01;-8.703318434348189E+01;
2.830000000000000E+09;-1.379447851304544E+01;1.186532184222168E+02;-1.316102229726579E+01;8.186642992290469E+00;-2.738923803896863E+01;-9.211221400569838E+01;
2.831250000000000E+09;-1.356056550725919E+01;1.154380478470850E+02;-1.293495452347479E+01;4.419915034838473E+00;-2.736174815102390E+01;-9.710983213187778E+01;
2.832500000000000E+09;-1.335671418533644E+01;1.121735146374924E+02;-1.273462243419034E+01;5.371518704302791E-01;-2.735666157687264E+01;-1.021449585710162E+02;
2.833750000000000E+09;-1.317007119271790E+01;1.087965483890035E+02;-1.255847346606179E+01;-3.347688423018749E+00;-2.733770129477250E+01;-1.066858907458158E+02;
2.835000000000000E+09;-1.299353054970859E+01;1.053659680152015E+02;-1.241003815171771E+01;-7.296925091452130E+00;-2.733471563751051E+01;-1.112436812353741E+02;
2.836250000000000E+09;-1.281811251368823E+01;1.018104948124946E+02;-1.227334365466048E+01;-1.121280058146113E+01;-2.722648480652619E+01;-1.156412377865761E+02;
2.837500000000000E+09;-1.265033770157239E+01;9.825075514619689E+01;-1.214652099569854E+01;-1.506843767730910E+01;-2.717455959042023E+01;-1.201392953639398E+02;
2.838750000000000E+09;-1.249339701612272E+01;9.454387906062833E+01;-1.201855065586296E+01;-1.890887537219806E+01;-2.704404180726004E+01;-1.245325896267521E+02;
2.840000000000000E+09;-1.235179998762032E+01;9.063461449768457E+01;-1.187844043833065E+01;-2.289628013107403E+01;-2.691005838673942E+01;-1.293981746839519E+02;
2.841250000000000E+09;-1.223536035613976E+01;8.674159256217844E+01;-1.174692033596562E+01;-2.694666508631662E+01;-2.677717770682436E+01;-1.344278594874139E+02;
2.842500000000000E+09;-1.214157709366710E+01;8.281549473005393E+01;-1.162323729346270E+01;-3.121994556767612E+01;-2.665670684132421E+01;-1.396688543961482E+02;
