# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.646250000000000E+09;-3.894778376936347E+00;-8.289204330858760E+01;-4.190208759482134E+00;1.650157063734574E+02;-3.556698418786424E+01;1.035897918830963E+02;
2.647500000000000E+09;-3.911972475508382E+00;-8.693232522444519E+01;-4.209634455759142E+00;1.608321575030317E+02;-3.597803049720496E+01;9.909563023807945E+01;
2.648750000000000E+09;-3.927253168141116E+00;-9.092926350833518E+01;-4.229546880624547E+00;1.566572046521665E+02;-3.616901877861886E+01;9.623586454919274E+01;
2.650000000000000E+09;-3.937531536991704E+00;-9.490544083506144E+01;-4.260658951017938E+00;1.525167959650229E+02;-3.616202471976020E+01;9.328887808244870E+01;
2.651250000000000E+09;-3.944206159539985E+00;-9.887435252763798E+01;-4.283881713740934E+00;1.484077478279015E+02;-3.591311098730476E+01;9.092119553832805E+01;
2.652500000000000E+09;-3.947077379994933E+00;-1.028848998310846E+02;-4.304934640408522E+00;1.443711279721967E+02;-3.576383164633041E+01;8.609693692586555E+01;
2.653750000000000E+09;-3.948972342613771E+00;-1.069182516012187E+02;-4.317853776613842E+00;1.402886259041555E+02;-3.558813910705123E+01;8.089156187910611E+01;
2.655000000000000E+09;-3.948122488161689E+00;-1.109279711568306E+02;-4.333193030804331E+00;1.362204325511181E+02;-3.547080537497617E+01;7.595129468626691E+01;
2.656250000000000E+09;-3.952568246447268E+00;-1.149691919284574E+02;-4.344030995739549E+00;1.321623974892468E+02;-3.540477767236539E+01;7.051390048116059E+01;
2.657500000000000E+09;-3.950729232850068E+00;-1.190171084957116E+02;-4.356657523211496E+00;1.281233135875611E+02;-3.537134814232635E+01;6.547077505250641E+01;
2.658750000000000E+09;-3.953913284405799E+00;-1.230928619002192E+02;-4.365299759895615E+00;1.240353201766752E+02;-3.531077614346087E+01;5.976917425983834E+01;
2.660000000000000E+09;-3.957825266447946E+00;-1.271552081343930E+02;-4.374599848369204E+00;1.199755807508277E+02;-3.537063031033740E+01;5.423422037782866E+01;
2.661250000000000E+09;-3.968055573583750E+00;-1.312694376047120E+02;-4.373075191187628E+00;1.158848187896504E+02;-3.539054748984422E+01;4.844639455056986E+01;
2.662500000000000E+09;-3.982622719774862E+00;-1.353657682454580E+02;-4.371434914143940E+00;1.117846654726652E+02;-3.550094941871724E+01;4.222055097569691E+01;
2.663750000000000E+09;-4.002083309522487E+00;-1.394157822377934E+02;-4.378324607693479E+00;1.076836192824510E+02;-3.584903031163233E+01;3.679070023943374E+01;
2.665000000000000E+09;-4.023553779895638E+00;-1.434199527972511E+02;-4.378828594634451E+00;1.035260074343375E+02;-3.605494949345088E+01;3.234493472541786E+01;
2.666250000000000E+09;-4.044836478663797E+00;-1.474139897074115E+02;-4.376739643344422E+00;9.938953891830019E+01;-3.625119401396386E+01;2.852973874064817E+01;
2.667500000000000E+09;-4.063015409247429E+00;-1.513413952985594E+02;-4.386796778474091E+00;9.520905093070716E+01;-3.630414110292859E+01;2.480492304549634E+01;
2.668750000000000E+09;-4.076732258480497E+00;-1.552604496298007E+02;-4.396279956064003E+00;9.103458422473547E+01;-3.638241800858053E+01;2.184001846958330E+01;
2.670000000000000E+09;-4.086232062301741E+00;-1.591838229651158E+02;-4.403318491739642E+00;8.687780093405284E+01;-3.629942488207882E+01;1.830956892023574E+01;
2.671250000000000E+09;-4.093430925502279E+00;-1.630794561402456E+02;-4.416030046620646E+00;8.272083592321242E+01;-3.623298867618490E+01;1.401738850455994E+01;
2.672500000000000E+09;-4.096250249602362E+00;-1.669923988058836E+02;-4.433203226309981E+00;7.857830358989442E+01;-3.623726993657195E+01;9.408023069012255E+00;
2.673750000000000E+09;-4.101014612807091E+00;-1.709008553497752E+02;-4.447469385395146E+00;7.447045028171699E+01;-3.605289420591313E+01;5.224692807037598E+00;
2.675000000000000E+09;-4.101142619926643E+00;-1.748210048667921E+02;-4.465326346312414E+00;7.033314813795411E+01;-3.594922660324595E+01;1.173181968503505E+00;
2.676250000000000E+09;-4.105634393614553E+00;-1.787541335339730E+02;-4.481824522274695E+00;6.624835554734233E+01;-3.583300093959987E+01;-4.547472627515911E+00;
2.677500000000000E+09;-4.108252124208946E+00;1.773106032114019E+02;-4.497442353270305E+00;6.215886012747750E+01;-3.561878272445836E+01;-9.614675482031387E+00;
2.678750000000000E+09;-4.109901163383759E+00;1.733502664667648E+02;-4.516999613573974E+00;5.808067630798203E+01;-3.553837417618387E+01;-1.547851984484462E+01;
2.680000000000000E+09;-4.116770465460093E+00;1.694189328122118E+02;-4.528395020801343E+00;5.406559037685759E+01;-3.558560125427738E+01;-2.130411869274152E+01;
2.681250000000000E+09;-4.127871041159795E+00;1.654678070325481E+02;-4.539812058957915E+00;4.998809059327444E+01;-3.564415666505094E+01;-2.686594578531579E+01;
2.682500000000000E+09;-4.141575232449355E+00;1.615356585605641E+02;-4.548253988111687E+00;4.591211229974378E+01;-3.569286008602559E+01;-3.278861566238983E+01;
2.683750000000000E+09;-4.156817588853913E+00;1.576135559670156E+02;-4.557385797047803E+00;4.185313555617244E+01;-3.587189897871313E+01;-3.765392412269595E+01;
2.685000000000000E+09;-4.177012229724504E+00;1.537296792527033E+02;-4.569571224860854E+00;3.780459105975294E+01;-3.597776467240173E+01;-4.225830462330289E+01;
2.686250000000000E+09;-4.196155574776527E+00;1.498714183347006E+02;-4.577252197284551E+00;3.372465499585770E+01;-3.621946201675914E+01;-4.730534397436936E+01;
2.687500000000000E+09;-4.215459006822797E+00;1.460416724733757E+02;-4.587017211332913E+00;2.961020381337007E+01;-3.631667450402165E+01;-5.122827263018649E+01;
2.688750000000000E+09;-4.233635767382823E+00;1.422356373282619E+02;-4.598522415528863E+00;2.553815627481453E+01;-3.636493034802087E+01;-5.519587058172824E+01;
2.690000000000000E+09;-4.246606980008925E+00;1.384560210112854E+02;-4.612433763891600E+00;2.145759457270387E+01;-3.631828527224673E+01;-5.896625232578717E+01;
2.691250000000000E+09;-4.258308838597199E+00;1.346835502872661E+02;-4.621180463701007E+00;1.738062419957662E+01;-3.634688433229945E+01;-6.285883966065465E+01;
2.692500000000000E+09;-4.263517428512732E+00;1.309129297113236E+02;-4.633143656498929E+00;1.327969693322960E+01;-3.639059836138965E+01;-6.682346650925930E+01;
2.693750000000000E+09;-4.266830028672347E+00;1.271181613583605E+02;-4.645066231871385E+00;9.191796657569309E+00;-3.620589121360838E+01;-7.052647673682915E+01;
2.695000000000000E+09;-4.269093730887556E+00;1.232859717833782E+02;-4.663396311309328E+00;5.097381348183602E+00;-3.611399621975464E+01;-7.531052346200670E+01;
2.696250000000000E+09;-4.272809264627334E+00;1.193970281578422E+02;-4.680694571998214E+00;1.020050324282798E+00;-3.603947813145950E+01;-7.942409864845243E+01;
2.697500000000000E+09;-4.280707035945173E+00;1.155294246670523E+02;-4.703390334776422E+00;-3.041917732508073E+00;-3.586691319187386E+01;-8.485188629676412E+01;
2.698750000000000E+09;-4.294900059490160E+00;1.116333955951924E+02;-4.729664502344856E+00;-7.070822499340331E+00;-3.579024520176023E+01;-8.960886858064764E+01;
2.700000000000000E+09;-4.305411464596964E+00;1.077712863352783E+02;-4.750045882863531E+00;-1.107854092614721E+01;-3.572535703861200E+01;-9.409395979895906E+01;
2.701250000000000E+09;-4.322053393273137E+00;1.039459821286718E+02;-4.762270541876051E+00;-1.503646982085562E+01;-3.557165185012997E+01;-9.855102780775296E+01;
2.702500000000000E+09;-4.335859762473940E+00;1.001419835092892E+02;-4.774654214260210E+00;-1.901717918932567E+01;-3.554070791981169E+01;-1.044938268232209E+02;
2.703750000000000E+09;-4.356208995741714E+00;9.631190856180095E+01;-4.781246219452358E+00;-2.301557248984428E+01;-3.541462630406871E+01;-1.098294731979043E+02;
2.705000000000000E+09;-4.373818726244998E+00;9.251393265536733E+01;-4.789578490336019E+00;-2.703887187431994E+01;-3.542474044551558E+01;-1.152908802223999E+02;
2.706250000000000E+09;-4.395262775169470E+00;8.868222332520463E+01;-4.794890308247489E+00;-3.106772047998405E+01;-3.548882878156667E+01;-1.214529040643243E+02;
2.707500000000000E+09;-4.417283434253592E+00;8.486578687855857E+01;-4.804450352794009E+00;-3.512669520200350E+01;-3.555237938997513E+01;-1.273932762711681E+02;
2.708750000000000E+09;-4.438142827413134E+00;8.106525046967333E+01;-4.817691566084052E+00;-3.919065581344221E+01;-3.565162372436555E+01;-1.314998503391436E+02;
2.710000000000000E+09;-4.458886313352293E+00;7.724663356618548E+01;-4.835143039770279E+00;-4.325369394255085E+01;-3.582641234335214E+01;-1.366366520763645E+02;
2.711250000000000E+09;-4.481600294514964E+00;7.340429751579553E+01;-4.852907095276549E+00;-4.728933735945164E+01;-3.600204571241470E+01;-1.404512611160753E+02;
2.712500000000000E+09;-4.506194741724338E+00;6.956002087618610E+01;-4.874561986968116E+00;-5.130638141677765E+01;-3.600477057195012E+01;-1.438714721959657E+02;
2.713750000000000E+09;-4.532323330865329E+00;6.570232849571687E+01;-4.895808332964017E+00;-5.531275278880558E+01;-3.597891365620375E+01;-1.473394937886336E+02;
2.715000000000000E+09;-4.556497620418444E+00;6.184664063393606E+01;-4.912561905977154E+00;-5.933085244231639E+01;-3.591055608367153E+01;-1.516539374635962E+02;
2.716250000000000E+09;-4.583130251816240E+00;5.799545574202796E+01;-4.936155009778734E+00;-6.331764549083067E+01;-3.568908416915527E+01;-1.565276789764543E+02;
2.717500000000000E+09;-4.609667727247445E+00;5.412942279429272E+01;-4.957252790708299E+00;-6.732651777448864E+01;-3.553640322711652E+01;-1.607361753840594E+02;
2.718750000000000E+09;-4.633185549432784E+00;5.027546820684586E+01;-4.982151029085496E+00;-7.129941196482189E+01;-3.541939982931299E+01;-1.661311601290454E+02;
2.720000000000000E+09;-4.656350089092619E+00;4.639184724240187E+01;-4.999626473132655E+00;-7.525425882960782E+01;-3.531978945717974E+01;-1.716132479620725E+02;
2.721250000000000E+09;-4.682405290909111E+00;4.247033325381793E+01;-5.015642702339072E+00;-7.923800190255760E+01;-3.536875433486694E+01;-1.770846150222073E+02;
2.722500000000000E+09;-4.712404037956758E+00;3.850483017899739E+01;-5.039935266965213E+00;-8.321381782306622E+01;-3.538502794188578E+01;1.773801368816014E+02;
2.723750000000000E+09;-4.745502067955805E+00;3.457652445685174E+01;-5.058939609131724E+00;-8.722901883242039E+01;-3.568655216076104E+01;1.721152068486301E+02;
2.725000000000000E+09;-4.782834238404815E+00;3.063885855140049E+01;-5.080736314448474E+00;-9.119371924551486E+01;-3.583406014173531E+01;1.669849590155650E+02;
2.726250000000000E+09;-4.821664026254795E+00;2.670684212960755E+01;-5.101317997783445E+00;-9.519139997296891E+01;-3.610308114882427E+01;1.635573859904585E+02;
2.727500000000000E+09;-4.865614528485867E+00;2.278064166501206E+01;-5.124555486672199E+00;-9.914685847897796E+01;-3.630128923204903E+01;1.604333314458052E+02;
2.728750000000000E+09;-4.910787976597677E+00;1.887538078533935E+01;-5.143453591170760E+00;-1.031514736112883E+02;-3.635580838004930E+01;1.565004338890571E+02;
2.730000000000000E+09;-4.957341187165638E+00;1.498386356362143E+01;-5.167342872735178E+00;-1.071479151556179E+02;-3.647630101545006E+01;1.527560873864709E+02;
2.731250000000000E+09;-5.002083608635093E+00;1.108009954039272E+01;-5.192356102700348E+00;-1.111375766075410E+02;-3.652793992147656E+01;1.494687136819082E+02;
2.732500000000000E+09;-5.046539840927229E+00;7.186109840717543E+00;-5.215994738182563E+00;-1.151452792663059E+02;-3.645529618833886E+01;1.477506513276803E+02;
2.733750000000000E+09;-5.095711317815248E+00;3.299778903098264E+00;-5.243952079827956E+00;-1.191297883516299E+02;-3.636763397353800E+01;1.446497131402093E+02;
2.735000000000000E+09;-5.144685633686874E+00;-6.175342829756807E-01;-5.274539806823045E+00;-1.231111216694627E+02;-3.610166668144294E+01;1.414611639565717E+02;
2.736250000000000E+09;-5.200733434134094E+00;-4.512944652678626E+00;-5.309527984545435E+00;-1.271136059330780E+02;-3.603889522526136E+01;1.376352957602397E+02;
2.737500000000000E+09;-5.253795462461869E+00;-8.382149032907408E+00;-5.344738157133024E+00;-1.311112104475123E+02;-3.594192014071825E+01;1.338067655586966E+02;
2.738750000000000E+09;-5.302847517181767E+00;-1.225207636750939E+01;-5.379584658730543E+00;-1.350836097138111E+02;-3.589003228211315E+01;1.302172373943841E+02;
2.740000000000000E+09;-5.352974029624749E+00;-1.612721964964389E+01;-5.420603495755901E+00;-1.390590851420739E+02;-3.585650119931432E+01;1.274742971715221E+02;
2.741250000000000E+09;-5.400238710066439E+00;-2.006671192191938E+01;-5.460381709453079E+00;-1.429974016877868E+02;-3.548326439271568E+01;1.240587802894552E+02;
2.742500000000000E+09;-5.448770187663498E+00;-2.403209845858960E+01;-5.497905796100511E+00;-1.469149562333617E+02;-3.514338264723195E+01;1.205228376739587E+02;
2.743750000000000E+09;-5.494522337679939E+00;-2.804121584084883E+01;-5.534307169773434E+00;-1.508414566432020E+02;-3.485973982662581E+01;1.155588909288975E+02;
2.745000000000000E+09;-5.546607535245603E+00;-3.207395643330200E+01;-5.565877940894230E+00;-1.547864936650437E+02;-3.467160771527576E+01;1.108189191313842E+02;
2.746250000000000E+09;-5.603517534627586E+00;-3.613590049908147E+01;-5.595947117344392E+00;-1.587394595223164E+02;-3.448415481582487E+01;1.051775308224353E+02;
2.747500000000000E+09;-5.662802700825837E+00;-4.022645806673500E+01;-5.628644216350091E+00;-1.627546285796512E+02;-3.433210009157862E+01;1.004400240247411E+02;
2.748750000000000E+09;-5.729010328306757E+00;-4.432059555171092E+01;-5.667294561944639E+00;-1.667529274925377E+02;-3.441745276853637E+01;9.534228501018472E+01;
2.750000000000000E+09;-5.799513492241424E+00;-4.841992257643264E+01;-5.713049831358145E+00;-1.707628327700555E+02;-3.434877026840138E+01;9.046691643228030E+01;
2.751250000000000E+09;-5.876533349949100E+00;-5.250896611011190E+01;-5.761602079385414E+00;-1.747797312552387E+02;-3.428667408702818E+01;8.609680412586060E+01;
2.752500000000000E+09;-5.960902419634598E+00;-5.658932967819919E+01;-5.817501753680703E+00;-1.787986993727218E+02;-3.433643070823698E+01;8.186149291036962E+01;
2.753750000000000E+09;-6.042201032425428E+00;-6.067631379891625E+01;-5.868665078162902E+00;1.772218468903736E+02;-3.425954207674833E+01;7.857562172225293E+01;
2.755000000000000E+09;-6.131199466797133E+00;-6.475999877199160E+01;-5.924880489059952E+00;1.732473304918725E+02;-3.419745215946193E+01;7.431064548144181E+01;
2.756250000000000E+09;-6.225825478807502E+00;-6.883705102088771E+01;-5.978829287544931E+00;1.692369947494151E+02;-3.415722637921833E+01;7.036404721428659E+01;
2.757500000000000E+09;-6.321557428208241E+00;-7.288790196503872E+01;-6.042433642634392E+00;1.652132206931117E+02;-3.416919219669738E+01;6.669601868349189E+01;
2.758750000000000E+09;-6.417187232708665E+00;-7.689716823160833E+01;-6.113394294977670E+00;1.611831531501520E+02;-3.404655728534298E+01;6.405083131212055E+01;
2.760000000000000E+09;-6.506594341918993E+00;-8.093068530177220E+01;-6.191026941210986E+00;1.571865534428230E+02;-3.375218880585015E+01;6.122102919599858E+01;
2.761250000000000E+09;-6.596999750275439E+00;-8.504278105773390E+01;-6.268771803468604E+00;1.532071527020146E+02;-3.349470082462678E+01;5.778657394581209E+01;
2.762500000000000E+09;-6.686881776029239E+00;-8.917874068095350E+01;-6.354265398365762E+00;1.492435952442537E+02;-3.297141817783184E+01;5.343984877207800E+01;
2.763750000000000E+09;-6.789598640555483E+00;-9.333369029118079E+01;-6.439110308765470E+00;1.452875323139174E+02;-3.265379444526994E+01;4.793895607529075E+01;
2.765000000000000E+09;-6.897235406271783E+00;-9.751324313317473E+01;-6.525365704949296E+00;1.413495965215214E+02;-3.240357896612331E+01;4.135812281377286E+01;
2.766250000000000E+09;-7.016936240997421E+00;-1.016608575717174E+02;-6.610950173170249E+00;1.373714968458272E+02;-3.228024152306088E+01;3.548891307728665E+01;
2.767500000000000E+09;-7.135492106389698E+00;-1.058402105535052E+02;-6.698140925964379E+00;1.333847826243079E+02;-3.231204548600039E+01;2.991810026016710E+01;
2.768750000000000E+09;-7.264132278548806E+00;-1.099559317120212E+02;-6.796266245204741E+00;1.293981851024651E+02;-3.239823685127748E+01;2.551001482816468E+01;
2.770000000000000E+09;-7.392876690352112E+00;-1.141060436897253E+02;-6.895490727671115E+00;1.254407723559817E+02;-3.238252334283593E+01;2.121951036040864E+01;
2.771250000000000E+09;-7.527415272465666E+00;-1.182371179607147E+02;-6.994202374833761E+00;1.214147921797017E+02;-3.233800817102996E+01;1.662598701902830E+01;
2.772500000000000E+09;-7.672716679599962E+00;-1.223983519296758E+02;-7.104290668610984E+00;1.173585088507824E+02;-3.213998643719629E+01;1.282428118918358E+01;
2.773750000000000E+09;-7.822038762905850E+00;-1.265401702418923E+02;-7.216401534061362E+00;1.133139145963639E+02;-3.193795078313966E+01;8.762875434320625E+00;
2.775000000000000E+09;-7.977525278723854E+00;-1.307034215765541E+02;-7.342882356609040E+00;1.092232079221769E+02;-3.179530397748891E+01;4.198654144094739E+00;
2.776250000000000E+09;-8.154108638456302E+00;-1.348410767592119E+02;-7.490491364990625E+00;1.050973863994340E+02;-3.153638663485524E+01;-5.647092576123958E-01;
2.777500000000000E+09;-8.336021499673041E+00;-1.389306147782941E+02;-7.650691432837052E+00;1.010263827911879E+02;-3.138862656212867E+01;-6.029366940404416E+00;
2.778750000000000E+09;-8.522265680190413E+00;-1.429728125195405E+02;-7.815165141055226E+00;9.699504022303969E+01;-3.124227692043961E+01;-1.134543331771956E+01;
2.780000000000000E+09;-8.715225231086807E+00;-1.469771608995670E+02;-7.992465903949178E+00;9.296239565800174E+01;-3.116091176711604E+01;-1.698030607210828E+01;
2.781250000000000E+09;-8.915811105484071E+00;-1.509416920973164E+02;-8.184884801125905E+00;8.909172821470702E+01;-3.117265132565152E+01;-2.250720414164545E+01;
2.782500000000000E+09;-9.121566032736446E+00;-1.548916057717961E+02;-8.386409244633327E+00;8.524738561261407E+01;-3.120448144052616E+01;-2.750113699826191E+01;
2.783750000000000E+09;-9.336100184234372E+00;-1.588293814743934E+02;-8.600448829110531E+00;8.140613653882461E+01;-3.118932631528891E+01;-3.272344557953506E+01;
2.785000000000000E+09;-9.561820161177373E+00;-1.627589090674458E+02;-8.824643966766695E+00;7.770602594000620E+01;-3.121978189364322E+01;-3.708687435155552E+01;
2.786250000000000E+09;-9.801169388070232E+00;-1.666098778890122E+02;-9.041539270959349E+00;7.405728339683307E+01;-3.131704713348502E+01;-4.152098668752137E+01;
2.787500000000000E+09;-1.004602382522235E+01;-1.704349529963177E+02;-9.276822131027131E+00;7.045724390445345E+01;-3.129366472943914E+01;-4.615899965569790E+01;
2.788750000000000E+09;-1.031347656350090E+01;-1.742037547993897E+02;-9.505542214289237E+00;6.690831587151384E+01;-3.125630675314903E+01;-4.995923427850272E+01;
