# Version 1.00
#
freq[Hz];db:Trc1_S11;ang:Trc1_S11;db:Trc2_S22;ang:Trc2_S22;db:Trc3_S21;ang:Trc3_S21;
2.613750000000000E+09;-3.379753653705355E+00;1.622048655814645E+01;-3.576219592429700E+00;-8.876764020726887E+01;-5.041560410687968E+01;-9.354624730765271E+01;
2.615000000000000E+09;-3.395912714271455E+00;1.231114289250339E+01;-3.598778395788363E+00;-9.276789916706032E+01;-5.052563393070601E+01;-9.565239754637209E+01;
2.616250000000000E+09;-3.408426517942569E+00;8.425880778762032E+00;-3.619000665209128E+00;-9.680412873636187E+01;-5.065832035778232E+01;-9.805028182484739E+01;
2.617500000000000E+09;-3.425552048798230E+00;4.540565063990448E+00;-3.638960560818911E+00;-1.008438621671171E+02;-5.041995882732323E+01;-9.837020455709772E+01;
2.618750000000000E+09;-3.441344740870095E+00;6.254360463091189E-01;-3.659897906383646E+00;-1.049082484342093E+02;-5.029036069629511E+01;-1.004600256059805E+02;
2.620000000000000E+09;-3.452725881636213E+00;-3.284860283815310E+00;-3.682415889927189E+00;-1.089778213260271E+02;-5.005681630561429E+01;-1.054563284909224E+02;
2.621250000000000E+09;-3.466932570932241E+00;-7.189621309999913E+00;-3.708051449596616E+00;-1.130435527587243E+02;-5.045419607403225E+01;-1.083887654492025E+02;
2.622500000000000E+09;-3.477614535435056E+00;-1.110086983657454E+01;-3.728180804216301E+00;-1.171024595950517E+02;-5.032662330641053E+01;-1.094530477106121E+02;
2.623750000000000E+09;-3.491242252664315E+00;-1.500494174912931E+01;-3.749089019731845E+00;-1.211636350227905E+02;-5.015336916696125E+01;-1.105754252374413E+02;
2.625000000000000E+09;-3.504591402393401E+00;-1.893141422043414E+01;-3.769598713821367E+00;-1.252313360768821E+02;-5.017850537507422E+01;-1.127054015832718E+02;
2.626250000000000E+09;-3.516120511057456E+00;-2.283385873309594E+01;-3.789643880491844E+00;-1.293263055187660E+02;-4.954448854214162E+01;-1.125591619772614E+02;
2.627500000000000E+09;-3.529437420703485E+00;-2.674815528638276E+01;-3.811076130503830E+00;-1.334131273511022E+02;-4.936845943691202E+01;-1.155018119812402E+02;
2.628750000000000E+09;-3.535315496952638E+00;-3.068704298078696E+01;-3.836677472789781E+00;-1.375115740463584E+02;-4.877995557049037E+01;-1.166248504287164E+02;
2.630000000000000E+09;-3.546500166068480E+00;-3.461941575872864E+01;-3.859236338246078E+00;-1.415811954026026E+02;-4.831702384174079E+01;-1.193993278169142E+02;
2.631250000000000E+09;-3.552980848299398E+00;-3.857802673911297E+01;-3.881799719511339E+00;-1.456485292478369E+02;-4.777660962857760E+01;-1.246949504163743E+02;
2.632500000000000E+09;-3.561396909855194E+00;-4.254196270067871E+01;-3.903464305716176E+00;-1.497187705632726E+02;-4.759889417056085E+01;-1.293194269220062E+02;
2.633750000000000E+09;-3.575538374924379E+00;-4.652661292432998E+01;-3.923497248705874E+00;-1.537815051460739E+02;-4.731421110972928E+01;-1.349253506414039E+02;
2.635000000000000E+09;-3.589886705308895E+00;-5.047974961292138E+01;-3.940290061971807E+00;-1.578565830555791E+02;-4.758483119044684E+01;-1.395252388518062E+02;
2.636250000000000E+09;-3.602464073338964E+00;-5.444153513871591E+01;-3.957550528959741E+00;-1.619551264769214E+02;-4.778452117834814E+01;-1.420203258390931E+02;
2.637500000000000E+09;-3.616304883952818E+00;-5.841034238027789E+01;-3.978942335127771E+00;-1.660512215243431E+02;-4.802673448095178E+01;-1.424103720868239E+02;
2.638750000000000E+09;-3.630126853781657E+00;-6.236430142925011E+01;-3.997061524319567E+00;-1.701488480722548E+02;-4.779783088661936E+01;-1.419732999314126E+02;
2.640000000000000E+09;-3.646830489481826E+00;-6.633215941481627E+01;-4.017698585350360E+00;-1.742315252175271E+02;-4.751634413611200E+01;-1.437167173147798E+02;
2.641250000000000E+09;-3.661870110424738E+00;-7.029519564133740E+01;-4.037565784706397E+00;-1.783386010167632E+02;-4.714513077557238E+01;-1.450627499215898E+02;
2.642500000000000E+09;-3.677989069401322E+00;-7.425385657823963E+01;-4.056139950972412E+00;1.775930453265564E+02;-4.657146891881884E+01;-1.462113935322982E+02;
2.643750000000000E+09;-3.690084703595079E+00;-7.818158039268907E+01;-4.073567631281104E+00;1.735144641545081E+02;-4.569004882901700E+01;-1.482704692395395E+02;
2.645000000000000E+09;-3.706136608967106E+00;-8.214183020399710E+01;-4.091004671344382E+00;1.694436009941024E+02;-4.506562843634724E+01;-1.540523256866581E+02;
2.646250000000000E+09;-3.720828509099870E+00;-8.608831064681370E+01;-4.106610880300787E+00;1.653539339199327E+02;-4.461212989645574E+01;-1.591461365999204E+02;
2.647500000000000E+09;-3.735400103800393E+00;-9.001204652450916E+01;-4.123152696741518E+00;1.612794830889929E+02;-4.420481579496834E+01;-1.635804568683302E+02;
2.648750000000000E+09;-3.755942384222017E+00;-9.392323220790931E+01;-4.138308010991541E+00;1.572360191675384E+02;-4.415206653139017E+01;-1.673483178245161E+02;
2.650000000000000E+09;-3.770963130007488E+00;-9.779483134516613E+01;-4.150351911577469E+00;1.531483758440092E+02;-4.389117845477568E+01;-1.710620542340455E+02;
2.651250000000000E+09;-3.781229831376178E+00;-1.016590634384604E+02;-4.164210499406282E+00;1.490767415956281E+02;-4.354816896444743E+01;-1.747776212650992E+02;
2.652500000000000E+09;-3.783479333596408E+00;-1.054996064470261E+02;-4.173283884560862E+00;1.449965643598643E+02;-4.311217533061365E+01;-1.791085767957398E+02;
2.653750000000000E+09;-3.785743251754248E+00;-1.093781936429314E+02;-4.186232670326129E+00;1.408858652926471E+02;-4.282173542453328E+01;1.758998133824035E+02;
2.655000000000000E+09;-3.786328119246917E+00;-1.132922577819433E+02;-4.201609085881134E+00;1.367861763571350E+02;-4.265309223839863E+01;1.700145902613592E+02;
2.656250000000000E+09;-3.781431816188801E+00;-1.172159975408627E+02;-4.213051269471314E+00;1.327104648749579E+02;-4.242463606836531E+01;1.653667572746828E+02;
2.657500000000000E+09;-3.782016126316308E+00;-1.211656477745502E+02;-4.228293967770257E+00;1.286215309269501E+02;-4.219240485820470E+01;1.617580323895565E+02;
2.658750000000000E+09;-3.785797158856216E+00;-1.251281732036370E+02;-4.243352235597318E+00;1.245376412412091E+02;-4.193669569716991E+01;1.567625613665151E+02;
2.660000000000000E+09;-3.789355522451816E+00;-1.290881041009478E+02;-4.260222163044936E+00;1.204714487422721E+02;-4.169468098819863E+01;1.511033540123855E+02;
2.661250000000000E+09;-3.800160657907635E+00;-1.330846923059873E+02;-4.274419526077974E+00;1.163917957461801E+02;-4.168502594843105E+01;1.453518956595690E+02;
2.662500000000000E+09;-3.813768771779110E+00;-1.370675931245925E+02;-4.288857805314526E+00;1.123124969890534E+02;-4.175550365897379E+01;1.403527879817437E+02;
2.663750000000000E+09;-3.836600885116010E+00;-1.410390613103630E+02;-4.304995512161016E+00;1.082500481679245E+02;-4.186230120857530E+01;1.359477234580464E+02;
2.665000000000000E+09;-3.855217187012019E+00;-1.449684255199124E+02;-4.313204737367809E+00;1.042014202665742E+02;-4.219615363146949E+01;1.326454898346710E+02;
2.666250000000000E+09;-3.876062312525826E+00;-1.488730744768606E+02;-4.325791987970847E+00;1.001630534449518E+02;-4.224677417818970E+01;1.296834035605884E+02;
2.667500000000000E+09;-3.897656744962950E+00;-1.527458756585903E+02;-4.333685694797364E+00;9.609886255777884E+01;-4.213025109245274E+01;1.278883282157789E+02;
2.668750000000000E+09;-3.918386805250640E+00;-1.565910426040008E+02;-4.342416445384066E+00;9.201558746339784E+01;-4.204191069039484E+01;1.243341108228808E+02;
2.670000000000000E+09;-3.931096888661576E+00;-1.604149498154142E+02;-4.347529180381431E+00;8.794682029991840E+01;-4.172079501022804E+01;1.215369497558628E+02;
2.671250000000000E+09;-3.943828322873397E+00;-1.641977151578909E+02;-4.354192805372409E+00;8.387348836448653E+01;-4.140509676817864E+01;1.168092549868724E+02;
2.672500000000000E+09;-3.951647683258091E+00;-1.680250428338320E+02;-4.366236859637548E+00;7.977773773002269E+01;-4.140955646898284E+01;1.121466531706429E+02;
2.673750000000000E+09;-3.962124347217053E+00;-1.718333395064234E+02;-4.380789414673462E+00;7.570173911663557E+01;-4.168869103058030E+01;1.098752794016128E+02;
2.675000000000000E+09;-3.967317264894254E+00;-1.756782065943567E+02;-4.393831810197785E+00;7.159993799951964E+01;-4.168194501318656E+01;1.059349748362032E+02;
2.676250000000000E+09;-3.970872245194890E+00;-1.795080393452670E+02;-4.404749435342245E+00;6.754603124880603E+01;-4.157205222079931E+01;1.049524939684946E+02;
2.677500000000000E+09;-3.976738344003002E+00;1.766331824652621E+02;-4.418000653377296E+00;6.347516315797118E+01;-4.129793498120746E+01;1.016958387287780E+02;
2.678750000000000E+09;-3.983488151723363E+00;1.727707405927019E+02;-4.428921877385809E+00;5.940486829188993E+01;-4.112292818085470E+01;9.823806050446146E+01;
2.680000000000000E+09;-3.993046105043280E+00;1.688923403930491E+02;-4.443282875705370E+00;5.532292785961156E+01;-4.103295043642424E+01;9.657773980476328E+01;
2.681250000000000E+09;-4.004176139893117E+00;1.650149623878663E+02;-4.458594147124744E+00;5.125535932009300E+01;-4.097354463979951E+01;9.178029346280269E+01;
2.682500000000000E+09;-4.023059249543548E+00;1.611488266537309E+02;-4.476009525464692E+00;4.719721487574360E+01;-4.057934317539294E+01;8.976128581617927E+01;
2.683750000000000E+09;-4.042642782738098E+00;1.572864598291305E+02;-4.486884722699679E+00;4.314645545098776E+01;-4.062117231575690E+01;8.719806198298639E+01;
2.685000000000000E+09;-4.067236907276800E+00;1.534631226769215E+02;-4.502501906167712E+00;3.910741590722526E+01;-4.029882923681312E+01;8.492844973311611E+01;
2.686250000000000E+09;-4.092052059406930E+00;1.496742134808439E+02;-4.512634186577896E+00;3.504287649548371E+01;-4.011341282535646E+01;8.436751995221094E+01;
2.687500000000000E+09;-4.116090767520676E+00;1.458977015264295E+02;-4.528243839247738E+00;3.094398155377096E+01;-3.959265007772681E+01;8.214845600822153E+01;
2.688750000000000E+09;-4.137496581745874E+00;1.421514401436771E+02;-4.544880611142393E+00;2.689048416167185E+01;-3.912146966601062E+01;7.896071529769252E+01;
2.690000000000000E+09;-4.158607361773043E+00;1.384078072268556E+02;-4.564978853451322E+00;2.281148122604120E+01;-3.851692373170609E+01;7.619268538832360E+01;
2.691250000000000E+09;-4.177814854837740E+00;1.346915722117370E+02;-4.583864420704812E+00;1.876710219285697E+01;-3.780964157940794E+01;7.087957712448957E+01;
2.692500000000000E+09;-4.190237130566400E+00;1.309972861522899E+02;-4.603854259262080E+00;1.472402127630137E+01;-3.735808290401243E+01;6.629362794873728E+01;
2.693750000000000E+09;-4.201290824797442E+00;1.272299159557929E+02;-4.628036884986136E+00;1.070117890725804E+01;-3.689133983517850E+01;5.929282367944456E+01;
2.695000000000000E+09;-4.209325724077110E+00;1.234673051550455E+02;-4.647710207429045E+00;6.678904559944052E+00;-3.672892920538764E+01;5.359464173055368E+01;
2.696250000000000E+09;-4.217343140393107E+00;1.196590893547627E+02;-4.667016080222758E+00;2.671720445735463E+00;-3.655810056528691E+01;4.747400304487185E+01;
2.697500000000000E+09;-4.235882323832592E+00;1.158263030554557E+02;-4.678792668761139E+00;-1.340371662733417E+00;-3.639898376449599E+01;4.198647193851021E+01;
2.698750000000000E+09;-4.248988794287541E+00;1.119987185677153E+02;-4.696379992404529E+00;-5.352095857083239E+00;-3.635631949875679E+01;3.703350759417248E+01;
2.700000000000000E+09;-4.271034676883295E+00;1.081641536232931E+02;-4.711760700863362E+00;-9.354428464067558E+00;-3.641734873276331E+01;3.201301097633247E+01;
2.701250000000000E+09;-4.285070539750437E+00;1.043933664315275E+02;-4.729520631901979E+00;-1.339057319796721E+01;-3.633842709423971E+01;2.686390968896843E+01;
2.702500000000000E+09;-4.306853153369908E+00;1.006058367145749E+02;-4.747543311475952E+00;-1.740492403397388E+01;-3.629026055762181E+01;2.210074067622015E+01;
2.703750000000000E+09;-4.332005440674268E+00;9.682641756280567E+01;-4.768833756328947E+00;-2.138422372132416E+01;-3.634127801363459E+01;1.783107187731483E+01;
2.705000000000000E+09;-4.354884711543264E+00;9.300869341816136E+01;-4.789939536121802E+00;-2.537854156858911E+01;-3.638545520406571E+01;1.375801172420359E+01;
2.706250000000000E+09;-4.381644844968118E+00;8.922509012294739E+01;-4.806897901391102E+00;-2.936088520460688E+01;-3.646018512862258E+01;1.033544412988763E+01;
2.707500000000000E+09;-4.409594767530073E+00;8.542807740368242E+01;-4.821546367644455E+00;-3.335309686810413E+01;-3.638980247879079E+01;8.804236283521524E+00;
2.708750000000000E+09;-4.434750266431895E+00;8.162604087313920E+01;-4.836885383296931E+00;-3.733515190848393E+01;-3.617313174240762E+01;6.562703785252161E+00;
2.710000000000000E+09;-4.464558002952166E+00;7.781507611941747E+01;-4.854884867829820E+00;-4.132314658861169E+01;-3.576673121409492E+01;3.449174075116993E+00;
2.711250000000000E+09;-4.494205956874437E+00;7.396481322526002E+01;-4.870926009836580E+00;-4.529007373829084E+01;-3.546532332248785E+01;4.733703291270621E-01;
2.712500000000000E+09;-4.524987779004456E+00;7.011449829190322E+01;-4.886800516574353E+00;-4.930210487430491E+01;-3.512251037567577E+01;-3.589291849856793E+00;
2.713750000000000E+09;-4.557995053125095E+00;6.628415944029945E+01;-4.903915007017903E+00;-5.327598385867469E+01;-3.456643185256152E+01;-8.971583933734104E+00;
2.715000000000000E+09;-4.592072171347529E+00;6.243853517405041E+01;-4.919973964767376E+00;-5.725470777653871E+01;-3.438910262156865E+01;-1.391568498325907E+01;
2.716250000000000E+09;-4.624903580078420E+00;5.857307338882242E+01;-4.935454303672394E+00;-6.123622922852402E+01;-3.409816356135028E+01;-1.934887046652546E+01;
2.717500000000000E+09;-4.658503424065946E+00;5.473462420392207E+01;-4.950367488082525E+00;-6.525338667983088E+01;-3.394814714281139E+01;-2.472406594672147E+01;
2.718750000000000E+09;-4.689992156010399E+00;5.086649900614285E+01;-4.973855734081952E+00;-6.924068375135185E+01;-3.377547755791360E+01;-2.997372876332122E+01;
2.720000000000000E+09;-4.722948596506964E+00;4.698138630360613E+01;-4.999895319915501E+00;-7.323644413162160E+01;-3.373466345742993E+01;-3.537794040855763E+01;
2.721250000000000E+09;-4.753077515458235E+00;4.303814109152489E+01;-5.023727557453721E+00;-7.722360384328114E+01;-3.365109494082576E+01;-4.015246755210865E+01;
2.722500000000000E+09;-4.790299841901378E+00;3.907687849585761E+01;-5.047335577286571E+00;-8.117219304970041E+01;-3.358114964029434E+01;-4.585734376921963E+01;
2.723750000000000E+09;-4.829911440781122E+00;3.514068877601195E+01;-5.064084403063147E+00;-8.513019259951200E+01;-3.361413179053174E+01;-5.040299917640315E+01;
2.725000000000000E+09;-4.874859304096035E+00;3.117539763148410E+01;-5.084834607172360E+00;-8.911367106120477E+01;-3.357150932616045E+01;-5.517970120612446E+01;
2.726250000000000E+09;-4.919956735250319E+00;2.723148091788596E+01;-5.101937461602289E+00;-9.310665430132983E+01;-3.365802213187624E+01;-5.929014428811290E+01;
2.727500000000000E+09;-4.970679721915042E+00;2.327347801981679E+01;-5.126013779116464E+00;-9.707140567668471E+01;-3.360823160566316E+01;-6.323481412506074E+01;
2.728750000000000E+09;-5.021588198066484E+00;1.933177985379837E+01;-5.145000489179665E+00;-1.010840998243337E+02;-3.370626476082875E+01;-6.605646470058640E+01;
2.730000000000000E+09;-5.078186805940105E+00;1.538192765428103E+01;-5.164903845155463E+00;-1.050748597542644E+02;-3.359140553467559E+01;-6.913124854466217E+01;
2.731250000000000E+09;-5.132379665799933E+00;1.144317535894563E+01;-5.187361876178541E+00;-1.090816264160162E+02;-3.340081382418116E+01;-7.188254528813924E+01;
2.732500000000000E+09;-5.186898987331818E+00;7.491308409639787E+00;-5.214428386539486E+00;-1.130938869208772E+02;-3.305345815790248E+01;-7.559100388090306E+01;
2.733750000000000E+09;-5.246591834375321E+00;3.517842687432371E+00;-5.242121878507989E+00;-1.171262212409721E+02;-3.274713043038967E+01;-8.014381096491438E+01;
2.735000000000000E+09;-5.308431450247816E+00;-4.250414626725678E-01;-5.270295809036712E+00;-1.211419914142033E+02;-3.242630905178174E+01;-8.480668536980097E+01;
2.736250000000000E+09;-5.374925006513473E+00;-4.359656018452465E+00;-5.298728998558541E+00;-1.251729920888459E+02;-3.218733771198076E+01;-9.047625905256908E+01;
2.737500000000000E+09;-5.441645457934163E+00;-8.266653896906433E+00;-5.329275961448517E+00;-1.292248425434498E+02;-3.204592558011610E+01;-9.501103819583395E+01;
2.738750000000000E+09;-5.503965262476727E+00;-1.219066500737307E+01;-5.366078808757772E+00;-1.333006040008758E+02;-3.188685630609294E+01;-1.002481071053166E+02;
2.740000000000000E+09;-5.565162494634097E+00;-1.614080831563988E+01;-5.408409999281629E+00;-1.373468778196278E+02;-3.171034398821811E+01;-1.048877549297850E+02;
2.741250000000000E+09;-5.625159955096896E+00;-2.010662585590842E+01;-5.455815690858263E+00;-1.414055352376568E+02;-3.158011280428548E+01;-1.100121339416201E+02;
2.742500000000000E+09;-5.682478685497154E+00;-2.412704246047938E+01;-5.503662398978550E+00;-1.454345373610406E+02;-3.145358869340140E+01;-1.157471172416211E+02;
2.743750000000000E+09;-5.740239589567002E+00;-2.819463036994091E+01;-5.552248064562752E+00;-1.494642010062386E+02;-3.139937146439773E+01;-1.213133222717376E+02;
2.745000000000000E+09;-5.801215433216242E+00;-3.226462117633058E+01;-5.609700671550405E+00;-1.535079844744529E+02;-3.137212531061929E+01;-1.266597790421273E+02;
2.746250000000000E+09;-5.867584356782173E+00;-3.639653222340113E+01;-5.667099795859759E+00;-1.574767848843689E+02;-3.150123696501915E+01;-1.319921798137249E+02;
2.747500000000000E+09;-5.940148806706049E+00;-4.051450038777826E+01;-5.722619839582054E+00;-1.614534014576348E+02;-3.162501896481177E+01;-1.363651207450239E+02;
2.748750000000000E+09;-6.011917938387906E+00;-4.469973966005654E+01;-5.781800890347869E+00;-1.654082739907390E+02;-3.176141881874716E+01;-1.406260329060397E+02;
2.750000000000000E+09;-6.096971752348405E+00;-4.887896242079764E+01;-5.838755787042908E+00;-1.693516164985969E+02;-3.174764957964361E+01;-1.433855878707708E+02;
2.751250000000000E+09;-6.181507765946162E+00;-5.306024571901808E+01;-5.895854303063302E+00;-1.733011809362325E+02;-3.167613128505099E+01;-1.470063636637410E+02;
2.752500000000000E+09;-6.271396361383918E+00;-5.726323819946180E+01;-5.956232409748804E+00;-1.772737229396379E+02;-3.144942385869259E+01;-1.509944498489066E+02;
2.753750000000000E+09;-6.367669069404148E+00;-6.142860208544198E+01;-6.019282719217848E+00;1.787811696721604E+02;-3.125377062283506E+01;-1.551055067384526E+02;
2.755000000000000E+09;-6.466906243238945E+00;-6.563218150126035E+01;-6.084671120945568E+00;1.748406584520734E+02;-3.113440134862329E+01;-1.599632293240762E+02;
2.756250000000000E+09;-6.576410600474565E+00;-6.982350669081700E+01;-6.146301146169812E+00;1.709238062584754E+02;-3.097889115992867E+01;-1.642784912660494E+02;
